78.3201, -63.2969
78.0969, -64.6565
77.8676, -65.9672
77.6326, -67.2306
77.3922, -68.4481
77.1467, -69.6214
76.8964, -70.7521
76.6416, -71.8419
76.3824, -72.8923
76.1192, -73.905
75.8522, -74.8815
75.5815, -75.8233
75.3074, -76.7319
75.0301, -77.6088
74.7498, -78.4554
74.4665, -79.2729
74.1805, -80.0626
73.892, -80.8259
73.6009, -81.5637
73.3076, -82.2774
73.012, -82.968
72.7144, -83.6364
72.4148, -84.2836
72.1133, -84.9107
71.8099, -85.5184
71.5049, -86.1077
71.1983, -86.6792
70.8901, -87.2339
70.5805, -87.7723
70.2694, -88.2953
69.957, -88.8034
69.6434, -89.2973
69.3285, -89.7775
69.0125, -90.2447
68.6953, -90.6993
68.3771, -91.142
68.0579, -91.5731
67.7377, -91.9931
67.4165, -92.4025
67.0945, -92.8016
66.7716, -93.191
66.448, -93.5709
66.1235, -93.9418
65.7982, -94.3039
65.4723, -94.6576
65.1456, -95.0032
64.8183, -95.341
64.4904, -95.6713
64.1618, -95.9944
63.8326, -96.3106
63.5029, -96.6199
63.1726, -96.9229
62.8417, -97.2195
62.5104, -97.5101
62.1786, -97.7949
61.8463, -98.074
61.5135, -98.3477
61.1803, -98.6161
60.8466, -98.8795
60.5126, -99.1379
60.1781, -99.3916
59.8433, -99.6406
59.5081, -99.8852
59.1725, -100.126
58.8366, -100.362
58.5003, -100.594
58.1637, -100.822
57.8268, -101.046
57.4896, -101.267
57.1521, -101.484
56.8143, -101.697
56.4762, -101.908
56.1379, -102.115
55.7993, -102.318
55.4604, -102.519
55.1213, -102.717
54.782, -102.911
54.4424, -103.103
54.1026, -103.293
53.7625, -103.479
53.4223, -103.663
53.0818, -103.845
52.7412, -104.024
52.4003, -104.2
52.0593, -104.375
51.718, -104.547
51.3766, -104.716
51.035, -104.884
50.6933, -105.05
50.3514, -105.213
50.0093, -105.375
49.667, -105.534
49.3246, -105.692
48.9821, -105.848
48.6394, -106.002
48.2965, -106.155
47.9536, -106.305
47.6104, -106.455
47.2672, -106.602
46.9238, -106.748
46.5803, -106.892
46.2367, -107.035
45.893, -107.176
45.5491, -107.316
45.2051, -107.455
44.861, -107.592
44.5169, -107.728
44.1726, -107.862
43.8282, -107.996
43.4837, -108.128
43.139, -108.258
42.7944, -108.388
42.4496, -108.516
42.1047, -108.644
41.7597, -108.77
41.4146, -108.895
41.0695, -109.019
40.7243, -109.142
40.3789, -109.264
40.0335, -109.385
39.6881, -109.505
39.3425, -109.625
38.9969, -109.743
38.6512, -109.86
38.3054, -109.977
37.9596, -110.092
37.6137, -110.207
37.2677, -110.321
36.9217, -110.434
36.5755, -110.546
36.2294, -110.657
35.8831, -110.768
35.5369, -110.878
35.1905, -110.987
34.8441, -111.096
34.4976, -111.204
34.1511, -111.311
33.8045, -111.417
33.4579, -111.523
33.1112, -111.628
32.7645, -111.733
32.4177, -111.837
32.0709, -111.94
31.724, -112.043
31.3771, -112.145
31.0301, -112.247
30.6831, -112.348
30.336, -112.448
29.9889, -112.548
29.6418, -112.647
29.2946, -112.746
28.9473, -112.845
28.6001, -112.943
28.2528, -113.04
27.9054, -113.137
27.558, -113.234
27.2106, -113.33
26.8632, -113.425
26.5157, -113.521
26.1682, -113.615
25.8206, -113.71
25.473, -113.804
25.1254, -113.897
24.7777, -113.99
24.4301, -114.083
24.0823, -114.175
23.7346, -114.268
23.3868, -114.359
23.039, -114.451
22.6912, -114.542
22.3433, -114.632
21.9955, -114.723
21.6476, -114.813
21.2996, -114.902
20.9517, -114.992
20.6037, -115.081
20.2557, -115.17
19.9077, -115.258
19.5596, -115.346
19.2115, -115.434
18.8634, -115.522
18.5153, -115.609
18.1672, -115.697
17.819, -115.783
17.4709, -115.87
17.1227, -115.957
16.7745, -116.043
16.4262, -116.129
16.078, -116.215
15.7297, -116.3
15.3815, -116.386
15.0332, -116.471
14.6848, -116.556
14.3365, -116.641
13.9882, -116.725
13.6398, -116.81
13.2914, -116.894
12.9431, -116.978
12.5947, -117.062
12.2463, -117.146
11.8978, -117.229
11.5494, -117.313
11.2009, -117.396
10.8525, -117.479
10.504, -117.562
10.1555, -117.645
9.80705, -117.728
9.45855, -117.81
9.11004, -117.893
8.76152, -117.975
8.41299, -118.058
8.06446, -118.14
7.71591, -118.222
7.36736, -118.304
7.0188, -118.386
6.67024, -118.468
6.32167, -118.549
5.97309, -118.631
5.62451, -118.713
5.27592, -118.794
4.92732, -118.876
4.57873, -118.957
4.23012, -119.038
3.88152, -119.12
3.5329, -119.201
3.18429, -119.282
2.83567, -119.363
2.48705, -119.445
2.13843, -119.526
1.78981, -119.607
1.44118, -119.688
1.09255, -119.769
0.743924, -119.85
0.395294, -119.931
0.0466645, -120.012
-0.301965, -120.093
-0.650595, -120.174
-0.999224, -120.255
-1.34785, -120.336
-1.69648, -120.417
-2.0451, -120.498
-2.39373, -120.579
-2.74235, -120.661
-3.09096, -120.742
-3.43958, -120.823
-3.78819, -120.904
-4.1368, -120.985
-4.4854, -121.067
-4.834, -121.148
-5.1826, -121.23
-5.53119, -121.311
-5.87977, -121.393
-6.22835, -121.474
-6.57693, -121.556
-6.92549, -121.638
-7.27405, -121.72
-7.62261, -121.802
-7.97115, -121.884
-8.31969, -121.966
-8.66822, -122.048
-9.01674, -122.131
-9.36525, -122.213
-9.71375, -122.296
-10.0622, -122.379
-10.4107, -122.461
-10.7592, -122.544
-11.1077, -122.628
-11.4561, -122.711
-11.8046, -122.794
-12.153, -122.878
-12.5014, -122.961
-12.8498, -123.045
-13.1982, -123.129
-13.5466, -123.214
-13.8949, -123.298
-14.2433, -123.382
-14.5916, -123.467
-14.9399, -123.552
-15.2882, -123.637
-15.6365, -123.723
-15.9848, -123.808
-16.333, -123.894
-16.6813, -123.98
-17.0295, -124.066
-17.3777, -124.152
-17.7258, -124.239
-18.074, -124.326
-18.4221, -124.413
-18.7703, -124.5
-19.1184, -124.588
-19.4664, -124.676
-19.8145, -124.764
-20.1625, -124.852
-20.5105, -124.941
-20.8585, -125.03
-21.2065, -125.119
-21.5544, -125.209
-21.9023, -125.299
-22.2502, -125.389
-22.5981, -125.48
-22.9459, -125.571
-23.2937, -125.662
-23.6415, -125.754
-23.9893, -125.846
-24.337, -125.938
-24.6847, -126.03
-25.0323, -126.124
-25.38, -126.217
-25.7276, -126.311
-26.0751, -126.405
-26.4227, -126.5
-26.7701, -126.595
-27.1176, -126.69
-27.465, -126.786
-27.8124, -126.883
-28.1598, -126.979
-28.5071, -127.077
-28.8544, -127.175
-29.2016, -127.273
-29.5488, -127.372
-29.896, -127.471
-30.2431, -127.571
-30.5902, -127.671
-30.9372, -127.772
-31.2842, -127.873
-31.6311, -127.975
-31.978, -128.078
-32.3249, -128.181
-32.6716, -128.285
-33.0184, -128.389
-33.3651, -128.494
-33.7117, -128.6
-34.0583, -128.706
-34.4049, -128.813
-34.7513, -128.921
-35.0978, -129.029
-35.4441, -129.138
-35.7904, -129.248
-36.1367, -129.359
-36.4829, -129.47
-36.829, -129.582
-37.1751, -129.695
-37.5211, -129.808
-37.867, -129.923
-38.2129, -130.038
-38.5586, -130.154
-38.9044, -130.271
-39.25, -130.389
-39.5956, -130.508
-39.9411, -130.628
-40.2865, -130.749
-40.6318, -130.871
-40.9771, -130.993
-41.3222, -131.117
-41.6673, -131.242
-42.0123, -131.368
-42.3572, -131.495
-42.7021, -131.623
-43.0468, -131.752
-43.3914, -131.883
-43.7359, -132.015
-44.0804, -132.148
-44.4247, -132.282
-44.7689, -132.417
-45.113, -132.554
-45.457, -132.692
-45.8009, -132.832
-46.1447, -132.973
-46.4883, -133.115
-46.8319, -133.259
-47.1753, -133.405
-47.5186, -133.552
-47.8617, -133.7
-48.2047, -133.85
-48.5476, -134.002
-48.8903, -134.156
-49.2329, -134.311
-49.5754, -134.469
-49.9177, -134.628
-50.2598, -134.789
-50.6018, -134.952
-50.9436, -135.117
-51.2852, -135.284
-51.6267, -135.453
-51.9679, -135.625
-52.309, -135.799
-52.6499, -135.974
-52.9906, -136.153
-53.3312, -136.334
-53.6715, -136.517
-54.0115, -136.703
-54.3514, -136.891
-54.6911, -137.083
-55.0305, -137.277
-55.3697, -137.473
-55.7086, -137.673
-56.0473, -137.876
-56.3857, -138.082
-56.7238, -138.292
-57.0617, -138.504
-57.3993, -138.72
-57.7366, -138.94
-58.0736, -139.163
-58.4103, -139.391
-58.7466, -139.622
-59.0826, -139.857
-59.4183, -140.096
-59.7536, -140.339
-60.0885, -140.587
-60.4231, -140.839
-60.7573, -141.097
-61.091, -141.359
-61.4243, -141.626
-61.7572, -141.898
-62.0897, -142.176
-62.4216, -142.459
-62.7531, -142.748
-63.0841, -143.043
-63.4145, -143.344
-63.7444, -143.652
-64.0737, -143.966
-64.4025, -144.287
-64.7306, -144.615
-65.0581, -144.951
-65.3849, -145.295
-65.7111, -145.646
-66.0365, -146.006
-66.3612, -146.375
-66.6851, -146.752
-67.0082, -147.139
-67.3304, -147.535
-67.6518, -147.942
-67.9722, -148.359
-68.2917, -148.787
-68.6102, -149.227
-68.9277, -149.678
-69.244, -150.142
-69.5592, -150.619
-69.8732, -151.109
-70.1859, -151.613
-70.4973, -152.132
-70.8074, -152.666
-71.1159, -153.216
-71.423, -153.783
-71.7285, -154.368
-72.0322, -154.97
-72.3342, -155.592
-72.6344, -156.234
-72.9326, -156.897
-73.2287, -157.581
-73.5226, -158.289
-73.8143, -159.02
-74.1035, -159.776
-74.3902, -160.559
-74.6742, -161.369
-74.9554, -162.207
-75.2335, -163.076
-75.5085, -163.976
-75.78, -164.909
-76.0481, -165.876
-76.3123, -166.879
-76.5726, -167.919
-76.8286, -168.998
-77.0802, -170.117
-77.327, -171.279
-77.5688, -172.485
-77.8052, -173.736
-78.0361, -175.034
-78.2609, -176.38
-78.4794, -177.776
-78.6913, -179.224
-78.8961, 179.276
-79.0934, 177.723
-79.2829, 176.115
-79.464, 174.452
-79.6364, 172.735
-79.7997, 170.962
-79.9533, 169.135
-80.0969, 167.255
-80.23, 165.324
-80.3522, 163.342
-80.463, 161.313
-80.562, 159.241
-80.649, 157.128
-80.7235, 154.98
-80.7852, 152.8
-80.8339, 150.595
-80.8693, 148.37
-80.8914, 146.131
-80.9001, 143.885
-80.8952, 141.729
-80.8768, 139.488
-80.845, 137.258
-80.8, 135.047
-80.7418, 132.86
-80.6708, 130.702
-80.5873, 128.579
-80.4916, 126.495
-80.384, 124.454
-80.2649, 122.459
-80.1348, 120.513
-79.9941, 118.619
-79.8432, 116.777
-79.6825, 114.99
-79.5126, 113.257
-79.3338, 111.579
-79.1466, 109.956
-78.9514, 108.388
-78.7487, 106.873
-78.5387, 105.411
-78.322, 104.001
-78.0989, 102.641
-77.8697, 101.329
-77.6347, 100.066
-77.3944, 98.8477
-77.1489, 97.674
-76.8987, 96.5429
-76.6438, 95.4528
-76.3847, 94.402
-76.1215, 93.389
-75.8545, 92.4122
-75.5839, 91.4701
-75.3099, 90.5612
-75.0326, 89.684
-74.7523, 88.8372
-74.469, 88.0195
-74.1831, 87.2295
-73.8945, 86.466
-73.6035, 85.7279
-73.3102, 85.014
-73.0147, 84.3233
-72.7171, 83.6547
-72.4174, 83.0072
-72.1159, 82.38
-71.8126, 81.7721
-71.5076, 81.1827
-71.201, 80.611
-70.8929, 80.0562
-70.5832, 79.5176
-70.2722, 78.9945
-69.9598, 78.4863
-69.6462, 77.9923
-69.3313, 77.5119
-69.0153, 77.0446
-68.6981, 76.5898
-68.3799, 76.1471
-68.0607, 75.7159
-67.7405, 75.2958
-67.4194, 74.8863
-67.0974, 74.487
-66.7745, 74.0976
-66.4508, 73.7176
-66.1264, 73.3467
-65.8011, 72.9845
-65.4752, 72.6307
-65.1485, 72.285
-64.8212, 71.9471
-64.4933, 71.6168
-64.1647, 71.2936
-63.8355, 70.9774
-63.5058, 70.668
-63.1755, 70.365
-62.8447, 70.0683
-62.5133, 69.7776
-62.1815, 69.4928
-61.8492, 69.2136
-61.5165, 68.9399
-61.1832, 68.6714
-60.8496, 68.408
-60.5156, 68.1496
-60.1811, 67.8959
-59.8463, 67.6468
-59.5111, 67.4021
-59.1755, 67.1618
-58.8396, 66.9257
-58.5033, 66.6936
-58.1667, 66.4654
-57.8298, 66.2411
-57.4926, 66.0204
-57.1551, 65.8033
-56.8173, 65.5897
-56.4792, 65.3795
-56.1409, 65.1725
-55.8023, 64.9687
-55.4634, 64.768
-55.1243, 64.5702
-54.785, 64.3754
-54.4454, 64.1834
-54.1056, 63.9942
-53.7655, 63.8076
-53.4253, 63.6236
-53.0848, 63.4421
-52.7442, 63.2631
-52.4033, 63.0865
-52.0623, 62.9122
-51.7211, 62.7401
-51.3797, 62.5703
-51.0381, 62.4026
-50.6963, 62.237
-50.3544, 62.0734
-50.0123, 61.9118
-49.6701, 61.7521
-49.3277, 61.5943
-48.9851, 61.4384
-48.6424, 61.2842
-48.2996, 61.1318
-47.9566, 60.9811
-47.6135, 60.832
-47.2702, 60.6845
-46.9269, 60.5387
-46.5834, 60.3943
-46.2398, 60.2515
-45.896, 60.1101
-45.5522, 59.9702
-45.2082, 59.8316
-44.8641, 59.6945
-44.5199, 59.5586
-44.1756, 59.4241
-43.8312, 59.2908
-43.4867, 59.1588
-43.1421, 59.028
-42.7974, 58.8983
-42.4526, 58.7699
-42.1077, 58.6425
-41.7628, 58.5163
-41.4177, 58.3911
-41.0726, 58.267
-40.7273, 58.144
-40.382, 58.0219
-40.0366, 57.9009
-39.6911, 57.7808
-39.3456, 57.6617
-39, 57.5434
-38.6543, 57.4261
-38.3085, 57.3097
-37.9627, 57.1941
-37.6167, 57.0794
-37.2708, 56.9656
-36.9247, 56.8525
-36.5786, 56.7402
-36.2325, 56.6287
-35.8862, 56.518
-35.5399, 56.408
-35.1936, 56.2988
-34.8472, 56.1902
-34.5007, 56.0824
-34.1542, 55.9753
-33.8076, 55.8688
-33.461, 55.7629
-33.1143, 55.6578
-32.7676, 55.5532
-32.4208, 55.4493
-32.0739, 55.346
-31.7271, 55.2432
-31.3801, 55.1411
-31.0332, 55.0395
-30.6862, 54.9385
-30.3391, 54.838
-29.992, 54.738
-29.6448, 54.6386
-29.2977, 54.5397
-28.9504, 54.4412
-28.6032, 54.3433
-28.2559, 54.2459
-27.9085, 54.1489
-27.5611, 54.0524
-27.2137, 53.9563
-26.8663, 53.8607
-26.5188, 53.7655
-26.1712, 53.6707
-25.8237, 53.5764
-25.4761, 53.4824
-25.1285, 53.3889
-24.7808, 53.2957
-24.4331, 53.2029
-24.0854, 53.1105
-23.7377, 53.0185
-23.3899, 52.9268
-23.0421, 52.8355
-22.6943, 52.7445
-22.3464, 52.6538
-21.9986, 52.5635
-21.6507, 52.4735
-21.3027, 52.3838
-20.9548, 52.2944
-20.6068, 52.2053
-20.2588, 52.1165
-19.9108, 52.028
-19.5627, 51.9397
-19.2146, 51.8517
-18.8665, 51.764
-18.5184, 51.6766
-18.1703, 51.5894
-17.8221, 51.5025
-17.474, 51.4158
-17.1258, 51.3293
-16.7776, 51.2431
-16.4293, 51.1571
-16.0811, 51.0713
-15.7328, 50.9857
-15.3845, 50.9003
-15.0362, 50.8152
-14.6879, 50.7302
-14.3396, 50.6454
-13.9913, 50.5608
-13.6429, 50.4764
-13.2945, 50.3922
-12.9462, 50.3081
-12.5978, 50.2242
-12.2493, 50.1404
-11.9009, 50.0568
-11.5525, 49.9734
-11.204, 49.8901
-10.8556, 49.8069
-10.5071, 49.7239
-10.1586, 49.641
-9.81014, 49.5583
-9.46164, 49.4756
-9.11313, 49.3931
-8.76461, 49.3107
-8.41609, 49.2284
-8.06755, 49.1462
-7.71901, 49.0641
-7.37046, 48.9821
-7.0219, 48.9001
-6.67333, 48.8183
-6.32476, 48.7366
-5.97619, 48.6549
-5.6276, 48.5733
-5.27901, 48.4917
-4.93042, 48.4103
-4.58182, 48.3288
-4.23322, 48.2475
-3.88461, 48.1662
-3.536, 48.0849
-3.18739, 48.0037
-2.83877, 47.9225
-2.49015, 47.8414
-2.14153, 47.7602
-1.7929, 47.6792
-1.44428, 47.5981
-1.09565, 47.517
-0.74702, 47.436
-0.398391, 47.355
-0.0497609, 47.2739
0.298869, 47.1929
0.647498, 47.1119
0.996127, 47.0308
1.34476, 46.9498
1.69338, 46.8687
2.04201, 46.7876
2.39063, 46.7065
2.73925, 46.6254
3.08787, 46.5442
3.43648, 46.463
3.7851, 46.3817
4.1337, 46.3004
4.48231, 46.2191
4.83091, 46.1377
5.1795, 46.0562
5.52809, 45.9747
5.87668, 45.8931
6.22526, 45.8115
6.57383, 45.7298
6.9224, 45.6479
7.27096, 45.566
7.61951, 45.4841
7.96806, 45.402
8.31659, 45.3198
8.66512, 45.2375
9.01364, 45.1552
9.36215, 45.0727
9.71066, 44.9901
10.0591, 44.9073
10.4076, 44.8245
10.7561, 44.7415
11.1046, 44.6584
11.453, 44.5751
11.8015, 44.4917
12.1499, 44.4082
12.4983, 44.3245
12.8467, 44.2406
13.1951, 44.1566
13.5435, 44.0724
13.8918, 43.988
14.2402, 43.9035
14.5885, 43.8188
14.9368, 43.7338
15.2851, 43.6487
15.6334, 43.5634
15.9817, 43.4779
16.3299, 43.3922
16.6782, 43.3062
17.0264, 43.22
17.3746, 43.1336
17.7228, 43.047
18.0709, 42.9601
18.419, 42.873
18.7672, 42.7857
19.1153, 42.698
19.4633, 42.6101
19.8114, 42.522
20.1594, 42.4335
20.5074, 42.3448
20.8554, 42.2558
21.2034, 42.1665
21.5513, 42.0769
21.8992, 41.987
22.2471, 41.8967
22.595, 41.8062
22.9428, 41.7153
23.2906, 41.624
23.6384, 41.5324
23.9862, 41.4405
24.3339, 41.3482
24.6816, 41.2555
25.0292, 41.1625
25.3769, 41.069
25.7245, 40.9752
26.072, 40.881
26.4196, 40.7863
26.7671, 40.6912
27.1145, 40.5957
27.462, 40.4998
27.8093, 40.4034
28.1567, 40.3066
28.504, 40.2093
28.8513, 40.1115
29.1985, 40.0132
29.5457, 39.9144
29.8929, 39.8151
30.24, 39.7153
30.5871, 39.615
30.9341, 39.5141
31.2811, 39.4127
31.628, 39.3107
31.9749, 39.2081
32.3218, 39.105
32.6686, 39.0012
33.0153, 38.8969
33.362, 38.7919
33.7087, 38.6862
34.0552, 38.5799
34.4018, 38.473
34.7483, 38.3653
35.0947, 38.257
35.4411, 38.148
35.7874, 38.0382
36.1336, 37.9277
36.4798, 37.8164
36.8259, 37.7044
37.172, 37.5915
37.518, 37.4779
37.8639, 37.3634
38.2098, 37.2481
38.5556, 37.1319
38.9013, 37.0149
39.2469, 36.8969
39.5925, 36.778
39.938, 36.6582
40.2834, 36.5374
40.6288, 36.4157
40.974, 36.2929
41.3192, 36.1691
41.6643, 36.0443
42.0093, 35.9183
42.3542, 35.7913
42.699, 35.6632
43.0437, 35.5339
43.3883, 35.4034
43.7329, 35.2717
44.0773, 35.1388
44.4216, 35.0046
44.7659, 34.8692
45.11, 34.7324
45.454, 34.5942
45.7979, 34.4547
46.1416, 34.3137
46.4853, 34.1713
46.8288, 34.0274
47.1722, 33.882
47.5155, 33.735
47.8587, 33.5864
48.2017, 33.4361
48.5446, 33.2842
48.8873, 33.1305
49.2299, 32.9751
49.5723, 32.8178
49.9146, 32.6587
50.2568, 32.4977
50.5987, 32.3347
50.9405, 32.1696
51.2822, 32.0025
51.6236, 31.8333
51.9649, 31.6619
52.306, 31.4882
52.6469, 31.3123
52.9876, 31.134
53.3281, 30.9532
53.6684, 30.7699
54.0085, 30.5841
54.3484, 30.3956
54.6881, 30.2044
55.0275, 30.0104
55.3667, 29.8135
55.7056, 29.6136
56.0443, 29.4107
56.3827, 29.2047
56.7208, 28.9954
57.0587, 28.7827
57.3963, 28.5666
57.7336, 28.347
58.0706, 28.1237
58.4073, 27.8967
58.7436, 27.6657
59.0796, 27.4307
59.4153, 27.1916
59.7506, 26.9482
60.0856, 26.7004
60.4201, 26.4481
60.7543, 26.191
61.088, 25.929
61.4214, 25.662
61.7543, 25.3898
62.0867, 25.1122
62.4187, 24.829
62.7502, 24.54
63.0811, 24.245
63.4116, 23.9439
63.7415, 23.6363
64.0708, 23.3221
64.3995, 23.0009
64.7277, 22.6726
65.0552, 22.3369
65.382, 21.9935
65.7082, 21.6421
66.0336, 21.2823
66.3583, 20.9139
66.6822, 20.5365
67.0053, 20.1498
67.3276, 19.7534
67.6489, 19.3469
67.9694, 18.9299
68.2889, 18.5019
68.6074, 18.0625
68.9248, 17.6112
69.2412, 17.1475
69.5564, 16.671
69.8704, 16.1809
70.1831, 15.6768
70.4946, 15.158
70.8046, 14.6239
71.1132, 14.0738
71.4203, 13.507
71.7257, 12.9227
72.0295, 12.3202
72.3316, 11.6986
72.6317, 11.057
72.9299, 10.3945
73.2261, 9.71021
73.52, 9.00304
73.8117, 8.27196
74.101, 7.51585
74.3877, 6.73355
74.6717, 5.92385
74.9529, 5.08548
75.231, 4.21712
75.506, 3.31741
75.7776, 2.38491
76.0457, 1.41816
76.31, 0.415656
76.5703, -0.624169
76.8264, -1.70289
77.078, -2.82213
77.3248, -3.98351
77.5667, -5.18864
77.8032, -6.43916
78.034, -7.73663
78.2589, -9.08257
78.4775, -10.4784
78.6894, -11.9256
78.8943, -13.4252
79.0917, -14.9782
79.2812, -16.5855
79.4624, -18.2476
79.6349, -19.9647
79.7983, -21.7366
79.952, -23.5629
80.0957, -25.4424
80.2289, -27.3738
80.3511, -29.3549
80.4621, -31.3831
80.5612, -33.4553
80.6483, -35.5677
80.7228, -37.716
80.7847, -39.8953
80.8335, -42.1003
80.8691, -44.3252
80.8913, -46.5638
80.9001, -48.8099
80.8953, -50.9656
80.877, -53.2071
80.8454, -55.4367
80.8004, -57.6481
80.7424, -59.8356
80.6715, -61.9935
80.5881, -64.117
80.4925, -66.2014
80.385, -68.243
80.266, -70.2382
80.136, -72.1845
79.9954, -74.0794
79.8446, -75.9215
79.684, -77.7095
79.5141, -79.4428
79.3354, -81.121
79.1483, -82.7444
78.9532, -84.3134
78.7505, -85.8286
78.5406, -87.2911
78.324, -88.7019
78.1009, -90.0624
77.8717, -91.374
77.6368, -92.6381
77.3965, -93.8565
77.1511, -95.0306
76.9009, -96.162
76.6461, -97.2525
76.387, -98.3036
76.1239, -99.3169
75.8569, -100.294
75.5863, -101.236
75.3123, -102.146
75.0351, -103.023
74.7548, -103.87
74.4716, -104.688
74.1856, -105.478
73.8971, -106.242
73.6061, -106.98
73.3128, -107.695
73.0173, -108.385
72.7197, -109.054
72.4201, -109.702
72.1186, -110.329
71.8153, -110.937
71.5104, -111.527
71.2038, -112.099
70.8956, -112.654
70.586, -113.193
70.275, -113.716
69.9626, -114.224
69.6489, -114.718
69.3341, -115.199
69.0181, -115.666
68.7009, -116.121
68.3828, -116.564
68.0635, -116.995
67.7434, -117.415
67.4223, -117.825
67.1002, -118.224
66.7774, -118.614
66.4537, -118.994
66.1293, -119.365
65.804, -119.727
65.4781, -120.081
65.1515, -120.427
64.8241, -120.765
64.4962, -121.095
64.1676, -121.418
63.8385, -121.735
63.5087, -122.044
63.1784, -122.347
62.8476, -122.644
62.5163, -122.935
62.1845, -123.219
61.8522, -123.499
61.5194, -123.773
61.1862, -124.041
60.8526, -124.304
60.5185, -124.563
60.1841, -124.817
59.8492, -125.066
59.514, -125.311
59.1785, -125.551
58.8426, -125.787
58.5063, -126.019
58.1697, -126.247
57.8328, -126.472
57.4956, -126.692
57.1581, -126.91
56.8203, -127.123
56.4823, -127.333
56.1439, -127.54
55.8053, -127.744
55.4664, -127.945
55.1273, -128.143
54.788, -128.338
54.4484, -128.53
54.1086, -128.719
53.7686, -128.906
53.4283, -129.09
53.0879, -129.271
52.7472, -129.45
52.4064, -129.627
52.0653, -129.801
51.7241, -129.973
51.3827, -130.143
51.0411, -130.311
50.6993, -130.476
50.3574, -130.64
50.0153, -130.802
49.6731, -130.961
49.3307, -131.119
48.9882, -131.275
48.6455, -131.429
48.3026, -131.582
47.9597, -131.732
47.6165, -131.881
47.2733, -132.029
46.9299, -132.175
46.5864, -132.319
46.2428, -132.462
45.8991, -132.603
45.5552, -132.743
45.2112, -132.882
44.8672, -133.019
44.523, -133.155
44.1787, -133.29
43.8343, -133.423
43.4898, -133.555
43.1452, -133.686
42.8005, -133.815
42.4557, -133.944
42.1108, -134.071
41.7658, -134.197
41.4208, -134.323
41.0756, -134.447
40.7304, -134.57
40.3851, -134.692
40.0397, -134.813
39.6942, -134.933
39.3487, -135.052
39.003, -135.17
38.6573, -135.288
38.3116, -135.404
37.9657, -135.52
37.6198, -135.634
37.2738, -135.748
36.9278, -135.861
36.5817, -135.974
36.2355, -136.085
35.8893, -136.196
35.543, -136.306
35.1967, -136.415
34.8502, -136.524
34.5038, -136.631
34.1573, -136.739
33.8107, -136.845
33.4641, -136.951
33.1174, -137.056
32.7706, -137.161
32.4239, -137.265
32.077, -137.368
31.7301, -137.471
31.3832, -137.573
31.0362, -137.674
30.6892, -137.775
30.3422, -137.876
29.9951, -137.976
29.6479, -138.075
29.3007, -138.174
28.9535, -138.273
28.6062, -138.371
28.2589, -138.468
27.9116, -138.565
27.5642, -138.662
27.2168, -138.758
26.8693, -138.853
26.5219, -138.948
26.1743, -139.043
25.8268, -139.138
25.4792, -139.232
25.1316, -139.325
24.7839, -139.418
24.4362, -139.511
24.0885, -139.603
23.7408, -139.695
23.393, -139.787
23.0452, -139.879
22.6974, -139.97
22.3495, -140.06
22.0016, -140.151
21.6537, -140.241
21.3058, -140.33
20.9579, -140.42
20.6099, -140.509
20.2619, -140.598
19.9138, -140.686
19.5658, -140.774
19.2177, -140.862
18.8696, -140.95
18.5215, -141.037
18.1734, -141.125
17.8252, -141.212
17.4771, -141.298
17.1289, -141.385
16.7807, -141.471
16.4324, -141.557
16.0842, -141.643
15.7359, -141.728
15.3876, -141.814
15.0393, -141.899
14.691, -141.984
14.3427, -142.069
13.9944, -142.153
13.646, -142.238
13.2976, -142.322
12.9492, -142.406
12.6008, -142.49
12.2524, -142.574
11.904, -142.657
11.5556, -142.741
11.2071, -142.824
10.8587, -142.907
10.5102, -142.99
10.1617, -143.073
9.81324, -143.156
9.46474, -143.238
9.11623, -143.321
8.76771, -143.403
8.41918, -143.486
8.07065, -143.568
7.7221, -143.65
7.37355, -143.732
7.025, -143.814
6.67643, -143.896
6.32786, -143.978
5.97928, -144.059
5.6307, -144.141
5.28211, -144.222
4.93352, -144.304
4.58492, -144.385
4.23631, -144.467
3.88771, -144.548
3.5391, -144.629
3.19048, -144.71
2.84187, -144.792
2.49325, -144.873
2.14462, -144.954
1.796, -145.035
1.44737, -145.116
1.09874, -145.197
0.750116, -145.278
0.401487, -145.359
0.0528572, -145.44
-0.295773, -145.521
-0.644402, -145.602
-0.993031, -145.683
-1.34166, -145.764
-1.69029, -145.845
-2.03891, -145.926
-2.38753, -146.008
-2.73615, -146.089
-3.08477, -146.17
-3.43339, -146.251
-3.782, -146.332
-4.13061, -146.414
-4.47921, -146.495
-4.82781, -146.576
-5.17641, -146.658
-5.525, -146.739
-5.87358, -146.821
-6.22216, -146.903
-6.57073, -146.984
-6.9193, -147.066
-7.26786, -147.148
-7.61641, -147.23
-7.96496, -147.312
-8.3135, -147.394
-8.66203, -147.477
-9.01055, -147.559
-9.35906, -147.641
-9.70756, -147.724
-10.0561, -147.807
-10.4045, -147.89
-10.753, -147.973
-11.1015, -148.056
-11.4499, -148.139
-11.7984, -148.222
-12.1468, -148.306
-12.4952, -148.39
-12.8436, -148.473
-13.192, -148.557
-13.5404, -148.642
-13.8887, -148.726
-14.2371, -148.811
-14.5854, -148.895
-14.9337, -148.98
-15.282, -149.065
-15.6303, -149.151
-15.9786, -149.236
-16.3268, -149.322
-16.6751, -149.408
-17.0233, -149.494
